timestamp	reading
1405527969	49.971680
1405527971	49.974159
1405527973	49.976940
1405527975	49.977348
1405527977	49.976089
1405527979	49.974918
1405527981	49.975491
1405527983	49.973011
1405527985	49.972488
1405527987	49.966740
1405527989	49.969082
1405527991	49.970730
1405527993	49.971069
1405527995	49.967899
1405527997	49.968189
1405527999	49.964981
1405528001	49.964359
1405528003	49.965641
1405528005	49.969280
1405528007	49.970440
1405528009	49.975590
1405528011	49.977348
1405528013	49.976780
1405528015	49.975880
1405528017	49.974449
1405528019	49.979321
1405528021	49.979118
1405528023	49.980499
1405528025	49.981022
1405528027	49.982719
1405528029	49.983318
1405528031	49.989281
1405528035	49.992939
1405528035	49.991150
1405528037	49.992531
1405528039	49.995529
1405528040	49.995369
1405528042	49.991730
1405528044	49.990810
1405528046	49.988510
1405528048	49.988300
1405528050	49.986271
1405528052	49.989620
1405528054	49.988110
1405528056	49.988129
1405528058	49.990898
1405528060	49.991760
1405528062	49.993290
1405528064	49.995602
1405528066	49.995411
1405528068	49.993351
1405528070	49.994179
1405528072	49.997490
1405528074	49.996368
1405528076	49.997650
1405528078	50.000870
1405528080	50.002491
1405528082	50.002659
1405528084	50.003300
1405528086	50.002800
1405528088	50.002941
1405528090	49.997910
1405528092	49.997898
1405528094	49.993370
1405528096	49.985821
1405528098	49.985668
1405528100	49.980728
1405528102	49.977459
1405528104	49.977390
1405528106	49.974689
1405528108	49.975460
1405528110	49.977139
1405528112	49.980690
1405528114	49.982269
1405528116	49.984131
1405528118	49.985199
1405528120	49.987350
1405528122	49.988369
1405528124	49.990341
1405528126	49.988750
1405528128	49.994228
1405528130	49.991291
1405528132	49.993179
1405528134	49.993900
1405528136	49.992741
1405528138	49.992580
1405528140	49.988281
1405528142	49.988480
1405528144	49.988869
1405528146	49.993740
1405528148	49.990479
1405528150	49.992329
1405528152	49.992359
1405528154	49.991421
1405528157	49.988350
1405528158	49.983780
1405528160	49.987980
1405528162	49.985882
1405528164	49.979752
1405528165	49.979450
1405528167	49.979340
1405528169	49.977489
1405528171	49.974018
1405528173	49.975849
1405528175	49.981899
1405528177	49.976822
1405528179	49.978951
1405528181	49.978649
1405528183	49.976681
1405528185	49.977539
1405528187	49.975281
1405528189	49.974140
1405528191	49.977379
1405528193	49.978439
1405528195	49.976749
1405528197	49.980080
1405528199	49.978580
1405528201	49.979271
1405528203	49.980919
1405528205	49.980289
1405528207	49.986240
1405528209	49.983021
1405528211	49.984428
1405528213	49.983822
1405528215	49.982441
1405528217	49.981789
1405528219	49.977901
1405528221	49.975052
1405528223	49.973179
1405528225	49.972870
1405528227	49.977531
1405528229	49.973549
1405528231	49.976810
1405528233	49.981640
1405528235	49.983421
1405528237	49.981541
1405528239	49.988361
1405528241	49.988369
1405528243	49.992340
1405528245	49.993931
1405528247	49.995991
1405528249	49.998631
1405528251	49.997330
1405528253	50.002941
1405528255	50.008629
1405528257	50.012291
1405528259	50.013481
1405528261	50.013481
1405528263	50.014221
1405528265	50.009579
1405528267	50.008980
1405528269	50.007870
1405528271	50.004681
1405528273	50.005402
1405528275	50.001049
1405528277	49.995491
1405528279	49.992241
1405528281	49.987041
1405528283	49.986309
1405528285	49.980049
1405528287	49.975609
1405528288	49.978119
1405528290	49.978180
1405528292	49.979610
1405528294	49.981380
1405528296	49.986359
1405528298	49.987259
1405528300	49.985359
1405528302	49.989578
1405528304	49.990219
1405528306	49.989738
1405528308	49.990669
1405528310	49.987381
1405528312	49.989948
1405528314	49.987160
1405528316	49.984390
1405528318	49.982410
1405528320	49.984638
1405528322	49.980881
1405528324	49.982231
1405528326	49.987339
1405528328	49.986820
1405528330	49.987961
1405528332	49.989601
1405528334	49.985531
1405528336	49.985142
1405528338	49.982498
1405528340	49.979351
1405528342	49.976280
1405528344	49.974018
1405528346	49.976341
1405528348	49.978260
1405528350	49.976959
1405528352	49.976971
1405528354	49.977081
1405528356	49.978691
1405528358	49.986340
1405528360	49.988651
1405528362	49.986259
1405528364	49.986179
1405528366	49.987438
1405528368	49.982929
1405528370	49.984200
1405528372	49.980591
1405528374	49.979099
1405528376	49.976299
1405528378	49.983330
1405528380	49.986740
1405528382	49.986629
1405528384	49.989578
1405528386	49.992741
1405528388	49.993370
1405528390	49.988430
1405528392	49.995300
1405528394	49.993809
1405528396	49.992439
1405528402	49.991440
1405528404	49.992439
1405528406	49.991711
1405528408	49.990959
1405528410	49.992828
1405528411	49.988850
1405528413	49.988590
1405528415	49.983101
1405528417	49.982891
1405528419	49.980942
1405528421	49.978500
1405528423	49.976398
1405528425	49.969189
1405528427	49.971939
1405528429	49.963982
1405528431	49.963928
1405528433	49.962540
1405528435	49.965321
1405528437	49.971081
1405528439	49.974930
1405528441	49.974529
1405528443	49.976349
1405528445	49.973949
1405528447	49.976120
1405528449	49.982010
1405528451	49.981861
1405528453	49.988270
1405528455	49.991138
1405528457	49.994251
1405528459	49.995419
1405528461	49.993481
1405528463	49.999710
1405528465	49.999668
1405528467	50.002560
1405528469	50.001919
1405528471	49.999401
1405528473	50.001259
1405528475	50.002960
1405528477	50.003849
1405528479	49.996849
1405528481	49.998100
1405528483	49.997311
1405528485	50.002029
1405528487	49.997341
1405528489	49.998940
1405528491	50.001202
1405528493	50.000938
1405528495	49.999550
1405528497	49.998001
1405528499	50.003429
1405528501	50.005402
1405528503	50.003750
1405528505	50.005051
1405528507	50.004810
1405528509	50.005840
1405528511	50.000591
1405528513	50.000340
1405528515	50.000271
1405528517	49.995140
1405528519	49.996540
1405528521	49.995781
1405528524	49.991169
1405528525	49.986931
1405528527	49.984730
1405528529	49.985260
1405528531	49.982368
1405528533	49.983688
1405528534	49.983662
1405528536	49.980160
1405528538	49.978031
1405528540	49.973782
1405528542	49.971920
1405528544	49.971279
1405528546	49.969540
1405528548	49.971710
1405528550	49.974411
1405528552	49.976070
1405528554	49.978008
1405528556	49.976688
1405528558	49.974998
1405528560	49.972351
1405528562	49.973209
1405528564	49.973270
1405528566	49.977219
1405528568	49.982300
1405528570	49.981960
1405528572	49.987171
1405528574	49.984871
1405528576	49.987690
1405528578	49.982681
1405528580	49.983250
1405528582	49.976570
1405528584	49.979050
1405528586	49.976341
1405528588	49.982040
1405528590	49.978321
1405528592	49.980221
1405528594	49.977951
1405528596	49.981350
1405528598	49.977470
1405528600	49.983040
1405528602	49.980831
1405528604	49.980679
1405528606	49.981380
1405528608	49.986309
1405528610	49.988251
1405528612	49.985420
1405528614	49.984570
1405528616	49.985081
1405528618	49.979630
1405528620	49.977470
1405528622	49.975201
1405528624	49.973621
1405528626	49.975040
1405528628	49.973141
1405528630	49.972111
1405528632	49.970711
1405528634	49.970409
1405528636	49.970371
1405528638	49.970821
1405528640	49.973289
1405528642	49.973068
1405528644	49.971600
1405528646	49.974621
1405528648	49.973999
1405528650	49.972221
1405528652	49.970989
1405528654	49.970440
1405528656	49.968979
1405528658	49.964699
1405528659	49.966850
1405528661	49.966000
1405528663	49.965050
1405528665	49.970509
1405528667	49.965820
1405528669	49.972488
1405528671	49.972691
1405528673	49.978661
1405528675	49.979691
1405528677	49.982510
1405528679	49.984798
1405528681	49.986279
1405528683	49.985359
1405528685	49.986229
1405528687	49.981659
1405528689	49.985580
1405528691	49.982780
1405528693	49.986950
1405528695	49.985470
1405528697	49.982841
1405528699	49.982590
1405528701	49.983589
1405528703	49.982780
1405528705	49.983429
1405528707	49.978298
1405528709	49.977188
1405528711	49.974209
1405528713	49.969360
1405528715	49.968391
1405528717	49.967941
1405528719	49.969910
1405528721	49.969841
1405528723	49.969910
1405528725	49.975971
1405528727	49.973591
1405528729	49.974579
1405528731	49.977409
1405528733	49.974602
1405528735	49.971531
1405528737	49.971909
1405528739	49.971970
1405528741	49.974030
1405528743	49.971729
1405528745	49.977051
1405528747	49.976841
1405528749	49.979988
1405528751	49.980980
1405528753	49.986641
1405528755	49.990089
1405528757	49.987659
1405528759	49.989700
1405528761	49.986179
1405528763	49.987228
1405528765	49.986900
1405528768	49.988289
1405528769	49.987320
1405528771	49.989231
1405528773	49.991081
1405528775	49.985741
1405528777	49.989738
1405528779	49.984570
1405528781	49.983700
1405528782	49.985081
1405528784	49.984909
1405528786	49.981220
1405528788	49.976841
1405528790	49.975170
1405528792	49.974651
1405528794	49.975311
1405528796	49.975922
1405528798	49.976021
1405528800	49.974880
1405528802	49.976021
1405528804	49.977779
1405528806	49.977291
1405528808	49.977821
1405528810	49.977539
1405528812	49.973721
1405528814	49.978539
1405528816	49.975590
1405528818	49.974461
1405528820	49.975121
1405528822	49.976761
1405528824	49.976990
1405528826	49.979931
1405528828	49.977982
1405528830	49.978130
1405528832	49.978500
1405528834	49.979469
1405528836	49.978680
1405528838	49.978199
1405528840	49.979542
1405528842	49.982170
1405528844	49.981770
1405528846	49.984390
1405528848	49.983730
1405528850	49.979649
1405528852	49.979691
1405528854	49.975231
1405528856	49.974892
1405528858	49.975891
1405528860	49.977428
1405528862	49.976341
1405528864	49.974289
1405528866	49.971191
1405528868	49.971142
1405528870	49.974220
1405528872	49.972309
1405528874	49.977501
1405528876	49.977310
1405528878	49.979000
1405528880	49.979561
1405528882	49.983021
1405528884	49.976978
1405528886	49.976170
1405528888	49.975361
1405528891	49.978149
1405528892	49.980789
1405528894	49.979679
1405528896	49.977020
1405528898	49.978050
1405528900	49.978001
1405528902	49.978241
1405528904	49.980270
1405528906	49.982761
1405528907	49.983349
1405528909	49.983898
1405528911	49.984428
1405528913	49.982780
1405528915	49.979450
1405528917	49.977230
1405528919	49.972080
1405528921	49.974049
1405528923	49.971260
1405528925	49.974480
1405528927	49.976719
1405528929	49.981441
1405528931	49.981850
1405528933	49.980621
1405528935	49.981400
1405528937	49.979210
1405528939	49.979038
1405528941	49.974789
1405528943	49.975460
1405528945	49.973839
1405528947	49.972420
1405528949	49.974178
1405528951	49.972969
1405528953	49.971909
1405528955	49.970829
1405528957	49.972839
1405528959	49.972012
1405528961	49.974171
1405528963	49.976700
1405528965	49.984550
1405528967	49.983589
1405528969	49.980110
1405528971	49.977322
1405528973	49.975060
1405528975	49.970730
1405528977	49.966480
1405528979	49.967480
1405528981	49.965462
1405528983	49.965519
1405528985	49.965801
1405528987	49.963421
1405528989	49.963440
1405528991	49.963261
1405528993	49.964291
1405528995	49.964329
1405528997	49.966518
1405528999	49.966949
1405529001	49.969582
1405529003	49.968899
1405529005	49.969471
1405529007	49.970760
1405529009	49.974400
1405529011	49.974789
1405529013	49.982330
1405529015	49.979488
1405529017	49.985489
1405529019	49.984959
1405529021	49.981850
1405529023	49.988041
1405529025	49.991459
1405529027	49.992489
1405529028	49.991299
1405529030	49.992470
1405529032	49.994690
1405529034	49.990540
1405529036	49.991001
1405529038	49.990582
1405529040	49.991951
1405529042	49.994080
1405529044	49.994678
1405529046	49.995281
1405529048	49.997238
1405529050	49.996941
1405529052	49.996189
1405529054	49.996220
1405529056	49.991951
1405529058	49.990360
1405529060	49.991871
1405529062	49.991928
1405529064	49.995171
1405529066	49.989361
1405529068	49.991482
1405529070	49.986599
1405529072	49.982719
1405529074	49.981861
1405529076	49.980930
1405529078	49.979080
1405529080	49.977268
1405529082	49.979370
1405529084	49.982670
1405529086	49.982170
1405529088	49.984261
1405529090	49.990570
1405529092	49.993549
1405529094	49.997490
1405529096	49.998280
1405529098	49.999310
1405529100	49.995300
1405529102	49.991501
1405529104	49.987400
1405529106	49.984749
1405529108	49.982620
1405529110	49.976440
1405529112	49.979500
1405529114	49.977551
1405529116	49.983910
1405529118	49.988392
1405529120	49.987049
1405529122	49.988590
1405529124	49.994450
1405529126	49.991760
1405529128	49.993279
1405529130	49.991341
1405529132	49.994160
1405529136	49.994129
1405529136	49.996590
1405529138	49.994339
1405529140	49.994141
1405529142	49.990311
1405529144	49.987370
1405529146	49.986252
1405529148	49.984680
1405529150	49.978909
1405529152	49.983810
1405529153	49.986149
1405529155	49.986301
1405529157	49.986351
1405529159	49.986320
1405529161	49.978550
1405529163	49.981628
1405529165	49.978939
1405529167	49.981892
1405529169	49.978722
1405529171	49.974819
1405529173	49.970539
1405529175	49.975288
1405529177	49.968460
1405529179	49.973492
1405529181	49.967091
1405529183	49.966671
1405529185	49.964409
1405529187	49.967529
1405529189	49.969791
1405529191	49.970631
1405529193	49.968090
1405529195	49.969761
1405529197	49.971020
1405529199	49.973850
1405529201	49.974480
1405529203	49.970860
1405529205	49.968090
1405529207	49.968731
1405529209	49.968399
1405529211	49.971218
1405529213	49.974522
1405529215	49.975422
1405529217	49.971859
1405529219	49.971981
1405529221	49.973240
1405529223	49.974289
1405529225	49.977879
1405529227	49.979000
1405529229	49.980999
1405529231	49.978970
1405529233	49.981609
1405529235	49.976490
1405529237	49.976269
1405529239	49.972919
1405529241	49.972160
1405529243	49.970840
1405529245	49.971329
1405529247	49.969818
1405529249	49.969082
1405529251	49.972260
1405529253	49.970119
1405529255	49.975510
1405529258	49.978920
1405529259	49.980202
1405529261	49.983349
1405529263	49.983688
1405529265	49.988430
1405529267	49.990459
1405529269	49.987141
1405529271	49.988010
1405529273	49.986622
1405529275	49.983021
1405529276	49.981510
1405529278	49.984329
1405529280	49.983620
1405529282	49.984070
1405529284	49.989250
1405529286	49.987049
1405529288	49.984138
1405529290	49.984589
1405529292	49.984482
1405529294	49.980541
1405529296	49.981171
1405529298	49.977489
1405529300	49.975910
1405529302	49.977940
1405529304	49.979149
1405529306	49.979950
1405529308	49.978691
1405529310	49.978649
1405529312	49.977798
1405529314	49.974041
1405529316	49.974911
1405529318	49.972439
1405529320	49.971241
1405529322	49.976879
1405529324	49.976151
1405529326	49.980270
1405529328	49.982079
1405529330	49.986530
1405529332	49.985668
1405529334	49.988640
1405529336	49.985649
1405529338	49.983200
1405529340	49.981659
1405529342	49.979179
1405529344	49.983009
1405529346	49.979351
1405529348	49.979610
1405529350	49.981010
1405529352	49.981380
1405529354	49.980690
1405529356	49.981441
1405529358	49.977211
1405529360	49.980141
1405529362	49.978069
1405529364	49.973549
1405529366	49.972229
1405529368	49.975578
1405529370	49.974758
1405529372	49.975681
1405529374	49.972591
1405529376	49.974510
1405529378	49.972740
1405529380	49.976528
1405529382	49.976719
1405529384	49.978680
1405529386	49.981682
1405529388	49.987869
1405529390	49.989540
1405529392	49.989799
1405529394	49.991859
1405529396	49.990860
1405529398	49.989540
1405529400	49.988869
1405529401	49.985100
1405529403	49.980209
1405529405	49.980721
1405529407	49.976540
1405529409	49.973789
1405529411	49.972061
1405529413	49.968922
1405529415	49.966450
1405529417	49.962360
1405529419	49.960411
1405529421	49.963249
1405529423	49.962849
1405529425	49.962009
1405529427	49.958431
1405529429	49.960571
1405529431	49.957909
1405529433	49.958931
1405529435	49.960201
1405529437	49.962990
1405529439	49.966351
1405529441	49.964531
1405529443	49.970482
1405529445	49.973930
1405529447	49.971779
